/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-client_31bf3856ad364e35_10.0.21370.1_none_aea6000312c49a27/sppc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-pidgenx_31bf3856ad364e35_10.0.21370.1_none_197be31f2aca2e65/pidgenx.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-tools_31bf3856ad364e35_10.0.21370.1_none_5da2546726454683/LicensingDiagSpp.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-ux_31bf3856ad364e35_10.0.21370.1_none_73caad0405f719b5/DeviceReactivation.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-ux_31bf3856ad364e35_10.0.21370.1_none_73caad0405f719b5/EditionUpgradeHelper.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-ux_31bf3856ad364e35_10.0.21370.1_none_73caad0405f719b5/EditionUpgradeManagerObj.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-ux_31bf3856ad364e35_10.0.21370.1_none_73caad0405f719b5/LicensingWinRT.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-ux_31bf3856ad364e35_10.0.21370.1_none_73caad0405f719b5/sppcomapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-wga_31bf3856ad364e35_10.0.21370.1_none_175a984b0a7a5b51/slwga.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp-wmi_31bf3856ad364e35_10.0.21370.1_none_19ad43ff09055603/sppwmi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-spp_31bf3856ad364e35_10.0.21370.1_none_326a65c08817db23/sppmig.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbinding_31bf3856ad364e35_10.0.21370.1_none_9528de4ad13d0bca/tokenbinding.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbrokerui_31bf3856ad364e35_10.0.21370.1_none_f4ae5740f7dfe5fe/TokenBrokerUI.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbroker_31bf3856ad364e35_10.0.21370.1_none_bbbb857d11c0fae0/tbauth.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbroker_31bf3856ad364e35_10.0.21370.1_none_bbbb857d11c0fae0/TokenBroker.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbroker_31bf3856ad364e35_10.0.21370.1_none_bbbb857d11c0fae0/TokenBrokerCookies.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-tokenbroker_31bf3856ad364e35_10.0.21370.1_none_bbbb857d11c0fae0/Windows.Security.Authentication.Web.Core.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-vault-cpl_31bf3856ad364e35_10.0.21370.1_none_0f7be958a2b212cc/Vault.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-vault_31bf3856ad364e35_10.0.21370.1_none_09721effa22df78e/vaultcli.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-webauthn_31bf3856ad364e35_10.0.21370.1_none_172e933c52e94724/webauthn.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-security-webauthui_31bf3856ad364e35_10.0.21370.1_none_07d04912c434f006/AuthBrokerUI.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-securitycenter-broker_31bf3856ad364e35_10.0.21370.1_none_7348cf9664a4b75a/SecurityCenterBrokerPS.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-securitycenter-core_31bf3856ad364e35_10.0.21370.1_none_32496bfb193dbe7e/wscapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-securitycenter-core_31bf3856ad364e35_10.0.21370.1_none_32496bfb193dbe7e/wscisvif.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-securitycenter-core_31bf3856ad364e35_10.0.21370.1_none_32496bfb193dbe7e/wscproxystub.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sendmail_31bf3856ad364e35_10.0.21370.1_none_72f288a98328161a/sendmail.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sens-client_31bf3856ad364e35_10.0.21370.1_none_194bbd0f24462462/SensApi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sensors-core_31bf3856ad364e35_10.0.21370.1_none_c2563867b453b0c6/SensorsNativeApi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sensors-core_31bf3856ad364e35_10.0.21370.1_none_c2563867b453b0c6/SensorsNativeApi.V2.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sensors-core_31bf3856ad364e35_10.0.21370.1_none_c2563867b453b0c6/SensorsUtilsV2.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sensors-universal_31bf3856ad364e35_10.0.21370.1_none_7485ee3ff9cfd73a/Windows.Devices.Sensors.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-servicereportingapi_31bf3856ad364e35_10.0.21370.1_none_84a930f0e041ebc4/osbaseln.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-services-svchost_31bf3856ad364e35_10.0.21370.1_none_cdc467e96c72a622/svchost.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-servicingcommon_31bf3856ad364e35_10.0.21370.1_none_5366314883038978/ServicingCommon.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sethc_31bf3856ad364e35_10.0.21370.1_none_7ac94d41dc40368e/EaseOfAccessDialog.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sethc_31bf3856ad364e35_10.0.21370.1_none_7ac94d41dc40368e/sethc.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setup-cleanup-task_31bf3856ad364e35_10.0.21370.1_none_5abbfc5daa6c2881/SetupCleanupTask.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setup-cleanup_31bf3856ad364e35_10.0.21370.1_none_719f2be58e6e852d/setupcln.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setupapi_31bf3856ad364e35_10.0.21370.1_none_4cfe67f92d62c292/setupapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setupapi_31bf3856ad364e35_10.0.21370.1_none_4cfe67f92d62c292/wowreg32.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setupcl-library_31bf3856ad364e35_10.0.21370.1_none_d608c01902848b93/setupcl.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-setx_31bf3856ad364e35_10.0.21370.1_none_c47fe41780354b2b/setx.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sfc_31bf3856ad364e35_10.0.21370.1_none_bf3ed194c3568db5/sfc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sfc_31bf3856ad364e35_10.0.21370.1_none_bf3ed194c3568db5/sfc_os.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shacct-profile_31bf3856ad364e35_10.0.21370.1_none_c24d054635c00503/shacctprofile.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shacct_31bf3856ad364e35_10.0.21370.1_none_de0b41f2889a345f/shacct.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shadowcopywmiprovider_31bf3856ad364e35_10.0.21370.1_none_c8461fc5a92459b8/vsswmi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sharedaccess_31bf3856ad364e35_10.0.21370.1_none_1cd66ceeb07130a4/icsunattend.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sharedfoldersui_31bf3856ad364e35_10.0.21370.1_none_d026432098af9b1b/filemgmt.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sharedfoldersui_31bf3856ad364e35_10.0.21370.1_none_d026432098af9b1b/shrpubw.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shcore_31bf3856ad364e35_10.0.21370.1_none_de7ceb4c885a8863/SHCore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shdocvw_31bf3856ad364e35_10.0.21370.1_none_ff7dfbcd730b160d/shdocvw.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shell-previewhost_31bf3856ad364e35_10.0.21370.1_none_5b46736b68038e1c/prevhost.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shell-setup_31bf3856ad364e35_10.0.21370.1_none_ea63e0f450c516d9/shsetup.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shell32_31bf3856ad364e35_10.0.21370.1_none_843239267920d5fc/shell32.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shenzhouttsvoicecommon_31bf3856ad364e35_10.0.21370.1_none_9430a43faf252e4b/MSTTSEngine.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shenzhouttsvoicecommon_31bf3856ad364e35_10.0.21370.1_none_9430a43faf252e4b/MSTTSLoc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shfolder_31bf3856ad364e35_10.0.21370.1_none_07267c55863984aa/shfolder.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shgina_31bf3856ad364e35_10.0.21370.1_none_e0804184870926f9/shgina.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shimgvw_31bf3856ad364e35_10.0.21370.1_none_2f2ef0fa2fccd5a4/shimgvw.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shlwapi_31bf3856ad364e35_10.0.21370.1_none_11e2c04d0bd3d387/shlwapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shmig_31bf3856ad364e35_10.0.21370.1_none_77a787e3de43e50d/shmig.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shpafact_31bf3856ad364e35_10.0.21370.1_none_e97f13bd5d6dae79/shpafact.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shsvcs_31bf3856ad364e35_10.0.21370.1_none_e5396b7284127f1f/shsvcs.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shunimpl_31bf3856ad364e35_10.0.21370.1_none_6d9f84839b7a7f7d/shunimpl.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shutdown-event-tracker_31bf3856ad364e35_10.0.21370.1_none_1add25f92f1ce02b/shutdown.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shutdownext_31bf3856ad364e35_10.0.21370.1_none_8a894b41ccdedeba/shutdownext.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-shwebsvc_31bf3856ad364e35_10.0.21370.1_none_1e1d7faa7135df3e/shwebsvc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-simauth_31bf3856ad364e35_10.0.21370.1_none_9ec36ae017913572/SimAuth.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-simcfgd_31bf3856ad364e35_10.0.21370.1_none_9cd9d22218d191f2/eapsimextdesktop.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-simcfg_31bf3856ad364e35_10.0.21370.1_none_cc9425e89ed1b82a/SimCfg.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.21370.1_none_02002267b5cb2e52/ortcengine.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.21370.1_none_02002267b5cb2e52/rtmcodecs.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.21370.1_none_02002267b5cb2e52/rtmmvrortc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.21370.1_none_02002267b5cb2e52/rtmpal.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.21370.1_none_02002267b5cb2e52/rtmpltfm.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smartcardksp_31bf3856ad364e35_10.0.21370.1_none_cdf97d45ea7dadbc/basecsp.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smartcardksp_31bf3856ad364e35_10.0.21370.1_none_cdf97d45ea7dadbc/scksp.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smartcardplugins_31bf3856ad364e35_10.0.21370.1_none_3375a031867bba9a/msclmd.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smartscreen_31bf3856ad364e35_10.0.21370.1_none_d56adaaf87472d74/smartscreenps.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smbhelperclasses_31bf3856ad364e35_10.0.21370.1_none_024633c83d476997/SMBHelperClass.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smbserver-netapi_31bf3856ad364e35_10.0.21370.1_none_58af8185b7b073f8/srvcli.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-smbserver_31bf3856ad364e35_10.0.21370.1_none_10fdf741520065ce/sscore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-agent-service_31bf3856ad364e35_10.0.21370.1_none_0f3defafbf67c109/snmp.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-common-api_31bf3856ad364e35_10.0.21370.1_none_4b25036bd617841e/snmpapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-evntcmd_31bf3856ad364e35_10.0.21370.1_none_d10dd5e96b2a0ad1/evntcmd.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-evntwin_31bf3856ad364e35_10.0.21370.1_none_ced9d2596ca110b3/evntwin.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-inetmib1-raw-file_31bf3856ad364e35_10.0.21370.1_none_3aa61df03dc98459/inetmib1.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-mgmt-api_31bf3856ad364e35_10.0.21370.1_none_03956dba1aac1a20/mgmtapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-snmp-winsnmp-api_31bf3856ad364e35_10.0.21370.1_none_f8568b5a29c75aab/wsnmp32.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-softpub-dll_31bf3856ad364e35_10.0.21370.1_none_fb9d1586e6122ce5/softpub.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sort_31bf3856ad364e35_10.0.21370.1_none_c3c7319b80a7d2a3/sort.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speech-pal-desktop_31bf3856ad364e35_10.0.21370.1_none_983387c3f135c37a/Windows.Speech.Pal.Desktop.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speech-shell_31bf3856ad364e35_10.0.21370.1_none_3a110fe887c1937c/Windows.Speech.Dictation.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speech-shell_31bf3856ad364e35_10.0.21370.1_none_3a110fe887c1937c/Windows.Speech.Shell.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechcommon-onecore_31bf3856ad364e35_10.0.21370.1_none_8b6224bd84e9042e/sapi_onecore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechcommon-onecore_31bf3856ad364e35_10.0.21370.1_none_8b6224bd84e9042e/SpeechModelDownload.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechcommon_31bf3856ad364e35_10.0.21370.1_none_ee0b56df39cfcd78/sapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechengine-onecore_31bf3856ad364e35_10.0.21370.1_none_f63ffa5f3981e543/spsreng_onecore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechengine-onecore_31bf3856ad364e35_10.0.21370.1_none_f63ffa5f3981e543/spsrx_onecore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechengine_31bf3856ad364e35_10.0.21370.1_none_06c72b7f0107290d/spsreng.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechengine_31bf3856ad364e35_10.0.21370.1_none_06c72b7f0107290d/spsrx.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-speechengine_31bf3856ad364e35_10.0.21370.1_none_06c72b7f0107290d/srloc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-spfileq_31bf3856ad364e35_10.0.21370.1_none_8cefe47626e33305/spfileq.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-spinf_31bf3856ad364e35_10.0.21370.1_none_75a9a505df921257/spinf.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-spp-main_31bf3856ad364e35_10.0.21370.1_none_fc50050a1401b84a/spp.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-spp-main_31bf3856ad364e35_10.0.21370.1_none_fc50050a1401b84a/sxproxy.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sqmapi_31bf3856ad364e35_10.0.21370.1_none_1646c1556bf325e8/sqmapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-srdelayed_31bf3856ad364e35_10.0.21370.1_none_6e66661bc34c830a/srdelayed.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-srumon_31bf3856ad364e35_10.0.21370.1_none_02822e4b83b54ed9/srumapi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-srumon_31bf3856ad364e35_10.0.21370.1_none_02822e4b83b54ed9/srumsvc.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sstpconfig_31bf3856ad364e35_10.0.21370.1_none_31cfe9205a282d5d/sstpcfg.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-stobject_31bf3856ad364e35_10.0.21370.1_none_622c0411bca0ece3/stobject.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storage-search-library_31bf3856ad364e35_10.0.21370.1_none_879bc617ea259fd3/Windows.Storage.Search.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storagemanagementwmi_31bf3856ad364e35_10.0.21370.1_none_68f511f9b1b6741c/delegatorprovider.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storagemanagementwmi_31bf3856ad364e35_10.0.21370.1_none_68f511f9b1b6741c/storagewmi.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storagemanagementwmi_31bf3856ad364e35_10.0.21370.1_none_68f511f9b1b6741c/storagewmi_passthru.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storagespaces-altspace_31bf3856ad364e35_10.0.21370.1_none_f49aca5b4adb9747/altspace.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-install-service_31bf3856ad364e35_10.0.21370.1_none_f61de4f5e07d6df4/InstallService.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-install-service_31bf3856ad364e35_10.0.21370.1_none_f61de4f5e07d6df4/InstallServiceTasks.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-licensemanager_31bf3856ad364e35_10.0.21370.1_none_4e142ef3285bdf91/LicenseManager.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-licensing-client_31bf3856ad364e35_10.0.21370.1_none_1f18dcf870310b11/WSClient.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-runtime_31bf3856ad364e35_10.0.21370.1_none_08ed949fa6823943/Windows.ApplicationModel.Store.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-store-runtime_31bf3856ad364e35_10.0.21370.1_none_08ed949fa6823943/Windows.ApplicationModel.Store.TestingFramework.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-storprop_31bf3856ad364e35_10.0.21370.1_none_3e5bc2bf980e9d9a/Storprop.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-streambufferengineres_31bf3856ad364e35_10.0.21370.1_none_03b95d3c7a69a785/sberes.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-streambufferengine_31bf3856ad364e35_10.0.21370.1_none_4a94c77a18918837/sbe.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-streambufferengine_31bf3856ad364e35_10.0.21370.1_none_4a94c77a18918837/sbeio.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sud_31bf3856ad364e35_10.0.21370.1_none_bfaf030ac30f12ab/sud.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sx-shared_31bf3856ad364e35_10.0.21370.1_none_50accf2380af4682/sxshared.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sxs-store_31bf3856ad364e35_10.0.21370.1_none_83bf2209ba57e4f3/sxsstore.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sxs_31bf3856ad364e35_10.0.21370.1_none_c655aa64bec8a377/sxs.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sxs_31bf3856ad364e35_10.0.21370.1_none_c655aa64bec8a377/SxsMigPlugin.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sxs_31bf3856ad364e35_10.0.21370.1_none_c655aa64bec8a377/sxstrace.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-synchost_31bf3856ad364e35_10.0.21370.1_none_818a1b6163b74f20/SyncHost.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-synchost_31bf3856ad364e35_10.0.21370.1_none_818a1b6163b74f20/SyncHostps.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syncinfrastructure_31bf3856ad364e35_10.0.21370.1_none_a9f842606a554419/SyncInfrastructure.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syncinfrastructure_31bf3856ad364e35_10.0.21370.1_none_a9f842606a554419/SyncInfrastructureps.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syncproviders_31bf3856ad364e35_10.0.21370.1_none_bd4e16ea95c8183c/PortableDeviceSyncProvider.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syncproviders_31bf3856ad364e35_10.0.21370.1_none_bd4e16ea95c8183c/WABSyncProvider.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syncsettings_31bf3856ad364e35_10.0.21370.1_none_a37a09aa91648ac7/SyncSettings.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sysinfo_31bf3856ad364e35_10.0.21370.1_none_075dbf635fb3b5c2/systeminfo.exe,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sysprep-spbcd_31bf3856ad364e35_10.0.21370.1_none_2a7c72a7b7def142/spbcd.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sysprep-spnet_31bf3856ad364e35_10.0.21370.1_none_2fc92d97b474f4e8/spnet.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sysprep-spopk_31bf3856ad364e35_10.0.21370.1_none_2fbac307b48d48bb/spopk.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-sysprep-spwinsat_31bf3856ad364e35_10.0.21370.1_none_6b3d8f49e4a79ea1/spwinsat.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-syssetup_31bf3856ad364e35_10.0.21370.1_none_88d99a15fedbb397/syssetup.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-system-counters_31bf3856ad364e35_10.0.21370.1_none_7f3b1a8b0dcb6e42/advapi32res.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-system-remote_31bf3856ad364e35_10.0.21370.1_none_6413f00d443f5405/Windows.System.RemoteDesktop.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-systemcpl_31bf3856ad364e35_10.0.21370.1_none_f8de82ccc533ab81/systemcpl.dll,BinType.ARMNT
/mnt/c/Windows/WinSxS/arm64.arm_microsoft-windows-systemmanagement_31bf3856ad364e35_10.0.21370.1_none_799dcd2f338a4365/Windows.System.SystemManagement.dll,BinType.ARMNT
